PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-1.354571658740941,1.0599350941298364,-0.08628806734727217,1.5433229487462101,-0.957175331962606,1.3428390656496425,-1.2814287675320748,-0.29226009129340463,1.1542794523910427,0.19214286780235001,-0.030080026607921927
-1.3792819580786064,-0.1512817167555252,-0.048293170652899835,-0.5735252877842004,0.5016377581762838,0.6034539092883529,-0.6900986061867314,-1.0927365321913043,-1.3415298431447813,0.06906258786432129,-1.9788862174847761
-1.3430219476667609,-0.9330279345327469,0.24805677927702782,0.08038226214608253,0.6719278628503076,-0.18697653370267184,-1.1359036455682865,-0.04867998821384744,-0.3630531283041223,0.7593200513806503,-0.6078454860935772
-1.47405172781819,-0.5284647675829937,0.15144463410223685,0.3215679458520363,0.8005100339429034,0.13400936715912262,-0.8675450040773636,-0.23430453026191445,-0.35515065041699423,0.7158628265966998,-0.4003243755402139
-0.7757639392798036,-0.8205537654091031,0.37167981228812486,0.35686122959666583,0.28716878342217217,0.2809921060399985,-1.358788071407473,0.1477033044586295,-0.07106295647951147,1.3845401297338804,-0.5875462236334811
-0.47824204171836915,0.885658628642921,1.5095633902469596,-0.29010561644808514,-0.22582726161298666,0.9173701354695137,1.0533522185672746,-1.9142194413248452,0.11193138066480568,0.6583558068637919,-0.5878652624706032
-1.5003096157146216,0.6721385625930489,0.08104184899692854,1.135718204674272,0.9068414973113755,1.5368595038511206,-0.17691818720195598,-0.8808048600139361,-0.2584854223878288,0.64812422429855,0.37757655463021816
-0.785994578710254,-0.886057958637414,0.1315411750792549,0.008223789242188782,0.3925020275112158,0.1077175419687115,-0.7177933845863865,0.28685284106028097,-0.09024639970531215,0.7409519265948024,0.12454915735695256
-0.25797807652203747,-0.3949318783764694,0.3883508336004255,0.495250642918305,0.033458886562802125,1.287288236645901,-0.6131624116626432,-0.05018226975338352,0.08674406602020265,0.8956152620884759,0.6310988950825321
-0.06537627115682768,1.1315747838629626,0.5317216324280127,-0.4512194921297836,-0.18387290215977636,0.2522784407906933,1.995514060335081,-0.5202148854523433,0.7848050128254256,1.3112757865585591,0.19523737371897731
-1.9662377670246518,1.0440074930875307,0.5273041899799003,0.7801248399821371,-0.5038524786048231,-1.9619322644686412,-0.2849249899440062,-0.6568647532949544,1.5344610749378615,0.4188119704879602,-0.949587424079957
-2.1044369389208684,0.5805611646776024,-0.4643805577548128,0.9451662231436408,-0.43029340722669496,-0.17222180437509507,-1.3606961011663465,0.12469687554282233,0.9062599138079296,0.010665536798344399,-0.6894868073239614
-1.8517984378363186,1.2815106381020025,-0.030841150732305908,1.2661448902047132,-0.5455404689700866,-0.5442480176393335,-0.6965159082205447,-0.27774165604357587,1.4177198703101612,0.6050523810541611,-0.649276713310683
-0.3850179808845494,0.18973513674468018,1.2805039178737059,0.6020315348868454,2.4678130505879046,0.31102467393881195,-1.2452679677184715,1.2017191502815339,0.4670024619691334,-0.276038695381283,-1.0819148545549522
-0.6549898421541323,-0.5508568323052633,0.35192973801310584,0.41946744245679773,1.317381365570174,1.14631091806555,-1.057269184388375,-0.9725284735842835,0.5768860846937974,0.23094104364838372,-0.38064269535951517
-1.3164772607996689,0.35641526080003344,0.060302479487513515,0.944688112522044,0.7713256685143612,1.0368985817511227,-0.5467387423826456,-0.42587534505972785,-0.15016110519025497,1.1064598683162266,-0.038519564373857236
-1.2916803528717429,-0.6273745754595025,-0.21869057180600293,-0.0004940944960594412,0.8022934949074004,-0.37058479747809153,-0.49717157970772363,0.401181480375351,-0.15888211908291752,0.7766926394043246,-0.06362063131996006
-0.5246837893415929,-0.5823985500185604,0.7539147784937397,-0.032668197646821356,0.21292736456043085,-0.530208678661452,-0.239036404218146,-0.1728541333008237,0.23870188917298416,0.9759000716514182,0.07147285122547188
-0.4741678493030366,-0.757080957653732,-0.2016241095788095,-0.11632475665662534,0.3177920771332224,-0.016497583028258607,-0.27284264474214087,0.8221817597587102,0.17543536841674207,0.8878960474414839,0.6252258391394766
1.2582316885036102,-0.7792124587476745,-0.5867666630686186,0.3320469321302834,-0.5588462330390662,0.8875532202670489,0.23679413511211234,0.7736265354028434,0.07266180111135175,0.7833542739509534,-0.03412322361989307
-0.7870511818356849,0.5934403609252971,0.7622337437695882,0.373729498155177,-0.19558042671424739,-1.0309482521987956,-0.1265066680215706,-1.2283108232346762,2.461575077222101,-0.7227973850300796,-0.2364457102222851
-0.3743163358176632,-0.8889251035915292,0.7438231198305876,0.2779626390599282,-0.04449960576164038,0.7378299016251001,-1.545279272753068,-0.07189404640920499,-0.13543767117596464,1.2069197188672314,-0.4201591317684919
-0.2568572476205573,-0.7705020725089253,0.3637133551665809,0.1349871343992304,0.014565709241325242,0.5754381270605522,-0.9572045096531592,0.3370074624271177,0.05316604148364216,1.1057261048781697,0.16555116929444935
0.09604495287301348,-0.1216338189158223,-0.8520688350013755,-0.5729833020703521,-0.23465869242487858,1.1061565630972905,0.7992525207094854,0.439799863544544,-0.3191877381832588,0.6957699235049944,-1.6097728966349476
-0.21839553910177809,-1.4845577520633275,0.40566740140530827,-0.6926946503141687,-0.003997090737175431,0.08261024290964905,-0.5699438501324663,0.3822318540809794,-0.19023650619826285,-0.0661056700368551,0.8003047178396645
-1.0867256954687294,0.6707642854968249,-0.1658554306428121,1.3573817560214814,-1.0488274954525967,0.24375024765463071,-2.372563925143232,-0.24068326666314682,0.5949445768238805,0.604044830944994,-1.5102606962074834
1.2134747065948888,1.9706020502147692,-0.05888024613374004,1.6047695045404746,-2.061163204903311,0.5847979108164021,1.3688425321274786,-0.5683296689935478,1.9035469294666623,0.19190109148556575,0.33532820889196685
-0.6481184056740077,0.9204467365070989,1.5483543530145372,0.9334395374026759,1.5514368298197363,0.8512516600425797,-0.8752054440261214,1.2306396502674215,-0.48176371061559664,-0.04339167837782262,-0.374988359703931
-1.1654760699512576,-0.261851442977298,0.38020274242826363,0.3495433510501568,0.5778896447027558,0.5582504464618916,-0.9839918345854157,-0.3698285251958506,-0.3874855216943002,0.7723368896687333,-0.3175278622345717
-0.5471122146740848,-0.47087143404263637,0.5375340859317146,0.4224597203306801,0.13325949609049118,0.6850648394340434,-1.4112894175786181,0.010262666906265944,-0.10332138415281591,1.452343708444111,-0.5025931151987094
-0.7778971715178308,-0.3510986574508153,0.3675205171855914,0.09499621261751136,0.3814960397729067,0.8312338272273214,-0.4788813852598198,-0.30142064410880737,-0.31959731088504084,0.22511941674889469,0.54070599345961
0.47629946980892435,-0.8590454349075247,0.3553490292996773,-0.09428820447343927,-0.40641840418537545,0.7322137915038855,-0.774855583982406,0.8065313173527762,0.31662222857992894,1.2139299608108267,0.7261271823057524
-0.9035241316965431,0.2915682524484318,-0.05740231693025757,0.686147128851969,-1.1510038348275913,0.13378776689670813,-1.945192545080479,-0.3063118961245292,0.37698827276096464,-0.46753493117182227,-0.7541604675073039
-1.1016223017805375,0.19940002326819858,0.2954978650428388,0.648085602269062,0.5816135706006965,0.9143979818825493,-0.8519120941820129,-0.38970525536187356,-0.2718612560622854,1.0595569221110224,-0.213174643268303
0.330257453236463,0.08624494760860747,-0.7498291648291607,0.7052403186191905,-0.9385024557489149,0.2418542919958441,0.10715026286540523,0.8696871030300571,-1.2777949072373906,1.4590099265017904,-0.6532896602703271
0.5726693366554242,0.14947320190154198,0.8810176362512199,0.8060639634388724,-0.5585390845763645,2.535710862692393,-0.79681936556347,-0.35651576024133863,0.19340163689721213,1.1555368369816243,1.0003916713650378
-0.08526651880415737,-0.4290743557212955,0.19065668282339182,-0.05031269087398618,0.01728081125937873,0.7903864190395077,-0.3092374461162774,0.40208660778530225,0.06971148739469077,0.65234666947459,0.9577896765278555
-0.4010663583672206,-0.29710921048870703,0.813982054231106,-0.08604380082838825,0.14308807545520968,-0.5096265851880181,-0.3769531228588768,-0.10774211440610507,0.19871298866694515,1.187875829761179,-0.07879534927567107
1.0861655721391492,0.9212862894749071,-0.1316717449536481,0.5900557012149865,-1.9991116153276103,-1.263346101331404,0.6377954765321955,0.10456629019667886,1.5659750319408008,0.16666432357349698,-0.7158851793382014
1.3608353044763124,-0.10430999225118791,0.6135375697887132,0.027041453274920944,-0.7047587594559344,-0.8918500660237585,1.1013961852704017,0.2729731667706598,0.8790778618801741,1.6498833255696266,-0.4783017736551964
-1.1028434459170202,0.8855262320043841,0.7787113702937039,1.2396182080885785,-1.3423869789263674,1.6039431658556815,-2.2792922166273515,-0.8744385125384676,0.682022617076951,0.01644039243019014,-0.7310468632480575
-1.2107185609358073,0.691027538248571,0.08523882497273247,-0.5396701490555855,0.33543918711725274,1.4174257004219322,-0.1562983627060149,-0.5916131885606534,-0.7042343702028898,0.630958423036145,-1.1405305947088658
-0.16964246885862835,-1.3048890414800003,-2.1342285755375143,0.8645592490636422,0.7517598885008826,-0.4084266540998736,1.53163834558332,0.5264391788121265,-0.18715861759464436,-0.25730307285558074,0.18510521552831938
-0.954559100166325,-1.1473602687135245,-2.3346092859109118,0.7537243371235497,-0.5886409619742229,-1.3719922062523562,0.5943599933252193,1.1424304843034156,1.0394040354770069,-1.2412430412905686,-0.3846730604384166
-2.6709973125519246,-0.827063093046629,-0.016529371835461035,1.1581656227215993,1.518748378013952,0.7869354243235828,-0.1374291459880709,-1.4374611470888392,-0.4883760157960353,-0.39734741296576176,0.11016103941910273
-2.018768882540217,-1.3953353295502686,-0.451941416128121,0.7223680787375956,1.1961852338888073,-0.34464612492513164,-0.3836027718788933,0.04232503307307966,0.05679082184919452,0.7046668458033032,-0.18955602772192287
-1.2333131486766744,-0.401344871294364,-1.5417644644202966,1.1932947401298857,1.3975162293090653,-0.624615301144166,0.007885703085447993,-1.0151870269127399,-1.3078042025604635,-0.36123854878672645,-0.3548564773018914
0.6767875492393507,-1.1443103316945518,-1.5050344513049538,0.8368092000320485,0.1010825980320417,0.5000574649987056,1.135754766611534,0.26227612502447833,-0.21563847457588806,-0.21349582024372993,0.39118582148860465
-1.4826637901965303,-1.6430130457879264,-0.6786769382293824,-0.054784270813303754,0.9930574965782457,-0.5715066619194258,0.46288922054310677,0.5511089305203445,0.13417832429081905,-0.1457208586277428,1.0485497013056726
-1.552069472974319,-1.0669922216545857,-0.9056401840546345,0.35506300619460934,1.1158958173554772,-0.2508414428920865,0.718568120849097,0.5653165532141858,0.2966573390340697,0.21896263341060554,1.1629699213545968
0.6132183984095222,-2.1818538194365646,-1.8707553271281914,-0.09664267788706171,0.293857961470645,-1.468333107649527,0.6221547848138169,0.5230998813873701,-0.96793949611989,-0.8543743502990394,-0.5725393563729174
-0.24531451790475936,-0.29420891647380387,-2.3031737781120074,1.1601060856320697,0.8265040322333937,-0.3372817736174534,1.4448664510720546,1.150080297657555,0.25105507687002165,1.08487022304199,-0.19133945961151871
-1.555906078335426,-1.1280664844784158,-0.9033747638587116,0.14252706518080355,1.1161054177230298,-0.6091982650017298,0.5277155942631763,0.7471387719139548,0.23544870844882523,0.33967472460799936,0.8883796440435991
0.28839478244582895,-1.306251703984419,-1.4804046768981758,0.45651711999597927,0.26663475805229425,-0.16832846944386265,0.9260635729566202,0.7204239865011203,-0.11205393406513237,0.09909568402688845,-0.025432829111689117
1.0963646923120036,-0.48577163080301544,-1.5631839670214565,1.0072361831309868,-0.04039160528566761,0.8030702560510515,1.0742559038316903,0.086254534104819,-0.42657221182483473,-0.06285914551748062,0.32082079535317015
-0.11886867518763243,-1.5760870605100237,-1.0082464118180132,-0.04206697149077013,0.28218359253178965,-0.33533146023032495,0.7065467516017445,0.9608217814291022,0.064037808921343,0.13788718085221283,-0.1224155183590375
0.031045350232037246,-1.8060513785059258,-0.23754480482622528,-0.2205070992021757,1.0096291506417616,0.15452542981082443,-0.4830520734655547,0.40850776281666834,1.213211505211356,0.24033763596177912,0.4731604830419513
0.6204738546594136,-1.0667411758373229,-1.3860452824053575,0.44844257085632017,0.05185371023504185,-0.10665855226901888,0.6479360498146228,0.9344629537133919,-0.040037207528890485,0.5840106375477425,-0.24767433408487913
0.2400197681519754,-0.70028368274158,-0.8975125371754505,0.7327652973520061,0.17621841933418872,0.7228404577649046,0.5260792861938899,-0.17689321514420517,-0.48868688071380384,-0.07783949184457813,-0.28930394705093065
2.0828114152645987,-1.0072599030853615,-1.1386867547267123,0.7335703838173682,0.22177195145092363,1.2675714252579187,0.28824622358193025,0.07933041318694875,0.8287382428910987,0.21231518176378442,-0.1872305938439476
-0.030857036403102184,-0.5416654827635804,0.8637813251346051,0.14707436864696652,1.2924435449473906,-0.5856910973834812,-0.43540421608192625,2.865773565933714,0.1739590415855521,0.1274658873978228,0.21893842551872367
0.35886208999989533,-0.8364615455144819,-0.9303080597582661,0.25470180943466314,0.1983363032185632,-0.3713098195024217,-0.24748522659241903,0.48186830888778887,-0.4206630802876702,0.5183619934338828,0.44343801756800644
1.4453750664517593,-0.4283256697398591,-0.9206349994641773,0.9955877118417904,-0.5275071926373783,1.4961543228479068,0.6663717422547297,0.4654290864285998,0.1429245475005951,0.7652493649604432,0.3875465048504608
-1.0671644350294445,0.584964405920562,-0.49277944436964405,1.124829536792915,-0.8943503440867469,0.9902250053923146,-0.5783558515633948,-0.6557190785977298,0.6067022872131967,-1.3417404286174461,0.7817548211664234
-1.6746644080199033,-0.6748019720208923,-0.4090456123532833,0.1939770005276685,1.0791161551261825,-0.2718656050969204,-0.07510639489772514,0.15615018261442987,-0.16137630281332274,0.3773900564573425,0.25730747143160404
-0.987202500699145,-0.811584716569592,-0.28114468472487114,-0.0029030519701733447,0.658944320185938,0.24505861336717694,0.2920465097688623,0.2499660846876428,-0.004553957116852605,-0.013308076181032545,1.1589841063142983
-0.11537528900066452,0.016050469845091,-1.2380882718896538,1.1452974642157243,-0.37050508070286947,0.7833556758522434,-0.36804952301251537,0.19593078581364512,2.173027567224542,-0.5924527839275925,-0.9386599909571653
-0.5538065408573432,-0.3977502743953087,-0.22551477372625295,0.38138317278119405,0.3935484365649073,0.8578379227174004,0.241713478068882,0.31824649228695334,0.24755422984394612,0.5489242024765838,1.2767442455428386
0.1799898495303883,0.8568614204104706,-1.6000626132881244,1.384167462780606,-1.3204794451101969,0.9947720636675347,0.5403279368054456,0.36886674544619513,0.996324152963213,-0.8001201323406687,0.24721962731803526
1.3952035052788443,-0.7274863200706718,-1.302342929696256,0.3994253459510274,-0.29150044395590996,0.16065532552675088,0.4162492792577985,0.45305283720061085,-0.6055464818093039,0.18562708408373862,-0.3056660339882647
-0.39467312693952505,-0.9173673677195973,-0.030314336631591263,-0.1733133658602336,0.22423770334431867,0.19141023253966388,-0.2669563554305262,0.6116853675603534,0.10245540262982844,0.5711926726175823,0.8045837901897085
0.5433690500257998,-0.6317292164784452,-0.6486351890590095,0.06679352703834253,0.04442895835228345,-0.14467568568951936,-0.39658221318534137,0.27236301677032565,-0.6185826433075216,0.32200221185209577,0.4550693531585191
1.7925640985821922,-0.26466678631354096,-1.4778262968726792,0.5080446735318115,-0.33637914565365046,0.3404837317667347,0.5067243225167756,-0.09187003154972079,-1.1601615895214064,-0.3330577670559421,-0.25739837707823987
0.4710077922138055,0.6420137511088656,0.5228484411769386,0.8923302023622813,-0.031887014474320234,-0.4522482084211568,0.9740590158448204,-1.401241169659634,-0.07623161674281927,0.9034405568416649,-1.2155736401808417
-0.22988503377959538,0.0073263538806146,1.4800963772414202,-0.002750346858098742,0.01240516909299664,-0.8022624858814174,0.3432715294533853,-0.8845672557864913,0.4852408645637706,1.0358198643427938,0.20658453793698184
1.2973730864719057,2.178796865455257,0.6145098465228882,1.1342738560846048,-0.6704470249471512,-1.5287769166019045,0.9588334697633115,1.6029449758132672,1.1562325008961816,-0.9850086981343308,-0.940363856022836
0.09745196644157927,-0.9795848103624265,-0.37723058560319006,-0.5126645802813063,0.11703061983644408,-0.8682181484922485,-0.8069082241133153,0.9677975774870399,-0.32971073877168433,0.8621062454955297,-0.05451506636040801
0.5515736618842061,-0.284650513057622,0.511463505992345,0.006945991278963034,-0.4436280525795523,1.2827049150831078,-0.6542656779781251,0.4588800422354311,0.1808547821340545,1.0499320046232266,0.9467023319449437
2.5353623114018093,0.8768713240342597,0.4193019695010037,0.7228658492130048,0.13730127780826426,0.7090743339164544,-0.2025721690746153,2.5232351850653374,-0.4836578063507387,0.3532385166553782,-0.7980225589850629
-1.4290316058555874,-0.5890793232861268,-1.6433382845769284,1.2257366997779957,1.1950635183593643,-0.3557733934984343,0.814011072628017,1.5038161575190943,1.101862926118824,1.984780900836917,0.8463448491813442
-0.08836199727134178,-1.570172018178135,-1.655651522776923,0.3349224278121431,0.5248873836013533,-0.6017259779226456,1.0657872175527545,0.7396263331081819,-0.18672669535598488,-0.16897026659439532,-0.07717769947994327
-1.2917058676426199,-1.3812023270412581,-0.8225379565023777,0.17316315636085491,0.9118965000252436,-0.5508841955449268,0.3610158829750415,0.8860895016714713,0.3739097621449819,0.5413827654835744,0.8674308363305137
-0.5898845403458377,0.8130308524213459,-1.86554893767543,1.6924207165975336,-0.7390385996183882,0.2388911042655027,0.07372486833371897,0.381318188904715,1.0678268763348915,-0.369317476371804,0.9197224247111986
-1.9539604939005697,0.02538474247845963,1.0087671199763222,0.9722501408922328,1.0927616482190974,-1.1900866667684658,0.3458016707579196,-1.5594107231035026,0.36367038192431655,1.2066660071081188,-0.772031594702883
1.0382418880035302,-0.5517619669141622,-0.02680848116215566,0.4067745459296546,-0.26749075026470653,-1.0336296664953524,1.8418374806538391,-0.3937378354713802,0.5042641465538574,0.47707446012528415,0.027121518761351344
0.5074338950127764,-1.5228268811761185,-0.839788418374496,0.20842554550643322,-0.15290443814322988,0.14739157272146297,0.4367569737369105,1.1604352287437996,0.3573858561898808,0.7585503640752591,-0.10454578486999079
-0.17577567844642739,-1.2766705726176912,-0.0959910673382837,0.13811492028079983,0.06515617658412688,0.4139616325103488,-0.2363171437118082,0.759831421315823,0.42997929380579997,0.843012859151444,0.9819901205521706
1.8588027606693767,0.6949946932226547,0.5388017911845066,1.9496296200946304,1.314182406162896,-2.379252650153855,1.2784826994508616,0.9624773304793096,-0.34106852187501624,-0.6810738513428725,0.2272504088899414
2.209343406140096,-0.3588223065335293,-1.3744197108209772,0.9843701765036406,-0.6373002468549165,1.1429002748404955,0.6142708734154542,-0.21248832587478877,-0.8386586482034721,-0.16210852232617298,0.19689149417946694
1.7137842034249215,-0.1620270104127937,-1.2232979622788853,1.2328075261980027,-0.5554475039462408,1.405178697296449,0.642630690189852,0.575230240795091,0.11373221885656057,1.1054904309595346,0.20990593482215458
1.7345346945691063,0.093140774326405,-1.516944705598295,1.361216884381038,-0.42433329633037764,1.2698048375515005,0.7752754180043435,0.45291997613814083,-0.09154539588648815,1.0054975313887111,0.1432096766922218
1.7755005717357875,-0.9944272733717416,-1.5020045682410768,0.4128395270012174,0.5657837803030038,0.35481290298187196,0.28706187134216227,0.10310038025445681,0.3907204798600425,-0.10126981778009893,-0.6267404895268036
-0.6321463684256332,-1.1480253204658821,-0.07057226404994925,-0.30242193299628434,0.37019675270693053,-0.029314414615488206,-0.17076292954278868,0.5226393445670102,-0.001988703061369581,0.2293807226223945,0.8367964410604578
1.5284064570963787,-0.018178134521067302,-0.9001852156506861,0.959353831684859,-0.48100456286812,1.7476449814894677,0.8224551451654988,-0.10793785670133646,-0.33583457757546004,0.1059102071815082,0.5530251702024406
0.7125674936529045,-1.2144808160369018,-0.6866137113457901,0.07015024537776839,-0.28982780802506325,0.18818935293615832,0.20903821832172717,1.2037400916771315,0.2634661727833564,0.9485849990262782,-0.29337311075586703
0.7889591352124999,-0.7703183402760699,-1.268957551221451,0.3601323847084169,1.0486064014869483,0.09932828953392239,-0.003569032424826055,-0.26360212853350057,0.14091620634713886,-0.14782009826345652,-1.3098031342833631
1.580710144313753,-0.9962075660818,-0.7882531395054264,0.2995852967943538,-0.6717284987877424,0.46341299406583775,0.0022578978981991674,0.9907957634975401,-0.0062646335160615255,0.9975942174929987,-0.3583273920021936
0.9299171263335528,1.7156121629948609,-0.9339465861873198,1.675361618310812,1.3979261969453955,0.07170021671643931,0.9522466711460225,3.1801493852565725,0.21380072282557375,1.3422649648078417,-0.8121685564633804
0.9380347551792655,-0.8754077787636716,-0.4685698706610284,0.2852978842803885,-0.45375156820046797,0.9541698303077691,0.3407242292470996,0.8177875825744563,0.24056363210993795,0.7568657190812131,0.09702493544190562
1.8276795230937135,0.7390759702209188,-0.8339758347899946,1.3467927283202674,-0.5628743293581239,2.7525293098183807,1.179379858948024,-0.896978793339349,-0.6515749281615626,-0.44483666383785786,1.101523422389671
1.250952859455991,-0.2928504122442789,-1.1557429109703783,0.5491521258161816,-0.2696583889603463,0.6095285172458601,0.5294986858742107,0.4649433772859863,-0.38687753386424745,0.45810294836743026,-0.13720694711159642
1.6613414876870478,0.5631368267616444,0.4710829284043805,0.7733057153294964,0.596033924780418,1.0338893890279917,0.508278607387023,1.9357198850398079,-0.5059706206459966,-0.7311373244751562,-0.057742595066512165
2.505524110314304,-0.06229795430963554,-1.3120008464699169,0.781502865040959,-0.8166176972842325,0.8358648713233443,0.16345282947378836,0.1967267751498032,-0.8344739608937486,0.4975218937859978,-0.32924225539714846
1.1672392725995246,1.1961669683393192,3.117339795192249,0.779975299735949,0.3292234380436852,0.3984082469400708,0.11429589886355158,0.6383326955402266,0.5956159466334207,0.5507691711880046,0.3869401386693723
1.2329452369103775,-0.21826898719201057,-1.3562831338696923,0.3506885923775251,-0.1395621752676897,0.11748572642750632,0.4750006804352346,0.3923895376515131,-0.7556349473153292,0.20797322558620923,-0.4170570954904409
0.4466665427267493,-0.5761554422777252,0.29067811134951305,0.2777272782415524,0.09866473299786929,-1.3619978930687793,1.2415070958369574,-1.0139696066751438,0.10541856079770903,0.003848877712102803,0.942707921873092
1.1948924181299763,-1.8650479580316994,-1.2380116904078966,0.16232141866305155,0.6854532984079698,0.15524257714907908,0.3328499967206991,0.36882693584038795,0.8019338373779156,-0.21326090079736792,-0.4487575437267775
0.30987048136328466,0.3488860225522032,-1.7596790807972764,1.7143218600072887,0.5931868297608648,0.7146242107729721,0.6086408629010268,-1.094192802157981,-1.3123543668907272,-0.1747663029911913,-0.9437953075010664
1.3657433283999898,-0.8809945041090389,-1.628907801221609,0.8067144101592459,-0.2286179425730755,0.1379936479338177,0.5765612920374621,0.7554244745948134,-0.22792836737962816,0.6685583684848844,-0.25533131567024137
-1.3328057103116466,1.3837266859670447,0.47930768229241594,1.7139093707883797,2.4546638215355507,0.34519348376414716,-0.3584377715240104,0.007949721111942497,-1.537409354979267,-1.1168654088928012,-0.807291689977479
-1.6874917871166166,1.2005577676142425,0.5164118161372043,1.1929674853371546,0.6614836381922947,0.05200394880954249,-0.4493570120670004,1.6431150171902336,0.7907853528920918,-1.9382047466907983,0.27011018497017886
0.8087789142308789,-0.24920442677528926,-1.4902520233459626,0.9203945841579186,-1.7470712415606269,0.23291506434132303,-0.13283540899539448,0.7174725684222256,0.8691265612140384,-0.7938406550607884,-0.2389772242483284
0.8247223156901388,-0.5452612946084184,-1.406006079939387,0.7169323771082703,-0.04239552193861867,0.277933211454687,0.658403660723588,0.9770402565059447,0.08618855940734772,1.0150653519467172,-0.2216610909200199
0.7290943564705786,-0.6456344351729291,-1.1192322418875928,0.5485231880699051,-0.038142020452939206,0.6394013461729391,0.8256358308799394,0.39797490044878253,-0.21332797942986792,0.1379213177063935,0.1666658335516934
-0.22438677676650606,-0.4529330616020804,-0.4486404993983555,0.35778944894041453,0.45851932502075693,0.24090972076281242,-0.3394516769304917,-0.7077760300096294,-1.0367079458070314,-0.39024612043867946,0.333882598848225
1.5007560265055255,-0.40365723696431205,-0.13111912976256587,0.31973305623165893,-0.5359651272840461,-1.6049586850638653,1.2056566249817158,0.48142378131366437,0.783725296345158,1.7872671030517262,-0.7650331776763631
1.1396192952821385,-0.6936466008495847,-1.1278286709315524,0.5133720274362119,-0.3051643963989788,0.35570267655898224,0.37226698453590135,0.9634625105371325,0.016422941222039616,0.9853518109008218,-0.2913879278135657
1.214397694076212,0.23141739888677873,-1.819827707368169,1.0858997215779456,-0.01931960030494879,0.43520913297327257,0.8025945717158125,0.689551872016037,-0.26758165684698426,1.03890053433158,-0.29194405934049683
3.2982581358620817,0.5997567347884621,-0.4865487981659321,1.0996686617378906,-1.1265170944697587,-0.29040047590782087,1.4359403146776473,-1.1530611284702423,-0.462749601058788,0.516158816087257,-0.20133827836223644
-0.8231984051024201,0.7483079759899456,-0.6391470776021345,1.3191800461437782,0.6591095951198847,0.9176804300194107,-0.11473264177316556,0.6658949616942718,0.5987443178800141,2.328664506129628,0.27372678589211025
2.0477398464580006,0.9779311788593398,0.20423633177205544,1.2253179868961959,-0.7886158850465861,0.8136742484673513,1.984990703447316,-1.05410414248258,0.46897371836278506,0.8219237873203523,0.6027782242777265
0.8088789675131808,-0.5980459941534325,-0.25950861683425547,0.22716813127175978,-0.27201635690955656,0.58162286239551,-0.4843864110816941,0.28262770190762365,-0.281221988423937,0.6137366145151787,0.7486533939492808
-1.4120599963911022,0.1377890503281883,0.4112955811438808,1.0352226241086344,0.696862256633141,1.0239628422170421,-1.2252574094986015,-0.6952366963287605,-0.30542979802332215,1.335974169033022,-0.7488361143685401
0.8911264344960808,1.6635327637087982,0.17226644338447594,1.8012115830671755,1.2530376821362406,1.2957303492801766,0.2367281857410667,0.6997481969641504,-1.2499919392123617,-0.6809335310614919,-1.129844560306101
2.003215925323672,-0.4189513831667772,-1.0563389908925356,0.6284694539741443,-0.7103556796341807,0.819272705455874,0.19671356178331625,0.47515019884043064,-0.42820190750793563,0.6567985138336161,-0.21671107011861163
-1.631286803002995,0.5633521741973563,-0.638683886830614,0.8732150894612967,-0.5567152546312983,-0.3997003392417351,-1.4980613146272634,-0.15159909952890654,0.4148562437404033,-0.38335507691463266,-0.8627824764437004
1.8578953969961007,0.3063307346372907,0.24992073138715998,0.5171451786027333,-0.7139354363786894,-0.2817213851461334,1.5743728920858737,-0.7367407501372537,0.21700942701222573,0.6202669793435339,0.028940137165062708
2.0612440135848775,1.4232814496202983,-0.2779504896303684,1.3507118724777003,-0.6046778082352133,0.3023893834196806,1.9680335903634847,-0.7860390271507408,0.3651408554262072,1.2816088682224966,0.16540644314205405
1.6560433973804691,0.03643731775188021,0.7516877882899607,0.6216061048649841,-0.7323506202740582,-0.5847258408974119,0.2663364697965257,-1.4511346845583633,-0.43513130036904735,0.7841552451238463,-1.5285490790730778
0.05809164027288546,-0.7322877178571283,0.2102721783013573,-0.20147991270922072,-0.09900280148789205,0.4648178678206811,-0.5697058558271608,0.6841602837523832,0.13675770859174416,0.8961395622484662,0.7056107405448927
1.5547770079653878,0.725353613243642,1.3018150026520439,0.562901999957152,0.4600399053301723,0.2171245018110689,0.8243542305193191,2.0317828842819825,0.2971492406324301,0.13851211079890538,-0.28284016402165124
2.6430651715165947,1.558157531566742,0.432836734368936,1.10659263799797,0.18357576539542989,1.677245807151226,0.3061897992742163,1.6124580471415253,-0.8552098753387585,-0.45610125183331357,-0.14304109189280162
2.063205618492987,-0.44979711836916136,-0.3291668629602233,0.08429078443861483,-1.0259809886068263,0.928140043286897,-0.34709107868196626,0.7891888800739414,-0.23484768208029108,1.0399804088092481,-0.43709180129028036
1.1496084688221666,-0.6607385696145046,-2.371852637307488,0.967824750936856,0.2090392360865491,-0.542672823634057,0.9014539325475699,0.6151074052122902,-0.6491531427038463,0.35647187324257873,-0.48159630485381666
0.8688516053216491,-0.47244844812186015,-1.783114346414604,0.9727967506219293,0.14834028560649606,0.38855969440623384,1.099794556540303,0.30137947127096687,-0.40443043330946904,0.11149359429654454,0.10541147899034543
-0.8873799483734774,0.028568139284611892,-1.09125573532932,1.0619651184763612,0.7900487805292327,0.37543291507394416,0.5232240827404161,1.1294463022842955,0.8424599737478257,1.8777496248626167,0.9301839802535987
